 4.44241702173961972022E+00  6.57058340834638077155E+00
 4.19767178480284854913E+01  1.12845757096543461984E+01
 3.29243866166043517296E+01  1.91542127599787015413E+01
 2.89015971531442730225E+01  5.72802778001800838581E+00
 4.17194606295848231525E+01  1.02078313085108085545E+01
 4.38316658767286355669E+01  3.89622302438499090727E+00
 4.92566605065945779529E+01  3.30777470174920225077E+01
 1.96708802145826808783E+01  1.33639884993389834733E+01
 3.97754269406441878232E+01  4.83542452971481395707E+00
 5.91734551008081677281E+00  4.86214314106719580622E+00
 2.33891160221805556318E+01  2.07682842102426938879E+01
 8.27380456750001869182E+00  8.61184998938791146372E+00
 4.75486269316711158694E+01  2.72972415671658303893E+01
 3.41896894663670636305E+00  5.69974205890826812748E-01
 3.39600017401426939045E+01  3.14909969612295306263E+01
 1.76299565117943082271E+01  2.88300024275921984440E+01
 3.86960290549014040984E-01  2.46579365234217107172E+00
 4.60107921348428590136E+01  3.07519157720022491276E+01
 3.78870002004570380905E+01  2.75826136353542175073E+01
 4.06095132390940207756E+01  1.62723125860870361237E+01
 4.57151574246821681413E+01  6.20853441040318188016E+00
 5.03050702096413218101E+01  2.52364489839381445080E+00
 4.03469882987035859401E+01  5.15797256867434761318E+00
 2.40834104157883643893E+01  1.49552178772463086887E+01
 1.72579270428874065324E+00  8.32181049238016790071E+00
 1.79599085971307097509E+01  1.20590991224588037767E+01
 5.72909932311114289405E+00  2.47630999262143944861E+01
 2.19678042685074537133E+00  1.37713450654269902174E+01
 1.87222282853820871651E+01  1.70966702241845673882E+01
 3.79449293467102464206E+01  3.40350777572049096875E+01
 4.30208920251102213683E+01  3.09096221927946359642E+01
 4.35903892762315408049E+01  6.58552960590423452913E-01
 5.03630701847234405477E+01  2.44053040767644908726E+01
 9.69912893346969973152E+00  1.91831252690120024340E+01
 3.46660014409270829105E+01  6.77242869605216846196E+00
 4.84282938617238372103E+01  5.45353373980933842091E+00
 3.51376162195196215521E+01  1.46431326803916732615E+01
 2.92817256682406572565E+01  2.75162272629363302556E+00
 4.72690707219532626482E+01  1.45020373003226321629E+01
 3.60945321771516702825E+01  1.73522053991640596848E+01
 2.55481967478781797354E+01  5.52443028838804153779E-02
 3.40736526054046748868E+01  7.65198453636936726241E+00
 1.97100096272375289175E+01  1.69137624142926696891E+01
 4.53971663143675243646E+01  1.91524796549011213642E+01
 3.33033986394366863237E+01  2.83139507032905619610E+01
 1.81744713993689721576E+01  1.82254397352944117472E+01
 1.38273317886331188475E+01  1.82057259222951528521E+00
 3.76664861376944699600E+01  1.21108560253465142864E+01
 3.51202608999867393891E+01  3.19885352679699650480E+01
 9.81747067663461692177E+00  1.57114618333604472156E+00
 7.14847817657013351322E+00  4.01956023102432169480E+00
 2.90561996463849716577E+01  2.56404465074507719180E+01
 3.71750835134609189936E+01  5.83746968666930143854E+00
 4.92856798283632429047E+01  1.95792998720269295632E+01
 2.09183674524331273403E+01  2.22832592533053492900E+01
 4.55539239089270964200E+01  8.77486284359923551790E+00
 4.69249370281706248420E+01  3.47817220732225251822E+01
 2.84694143179891945294E+01  2.14497455293591254843E+00
 3.97578796564583214490E+01  1.24937487471043500165E+01
 3.64945416462087592890E+01  2.91967015666056717293E+01
 4.86302723857451439926E+01  1.46916027211725523927E+01
 7.18234739670099475717E+00  1.79363044204926214142E+00
 4.23219923324963573918E+01  2.46224790207672548092E+01
 8.52870970827400753933E+00  1.49376597642347661576E+01
 2.28789217400702469263E+01  1.13591599326861842911E+01
 5.09636520759097422228E+01  1.76669180704465560439E+01
 2.09266606247187247902E+00  6.09594246183063415145E+00
 1.94536760100721721756E+01  2.17124044424054112312E+01
 2.67148326875187613894E+01  3.44943833836277846672E+01
 4.34640471294413330838E+01  2.23337689521163049733E+01
 4.39494595871741466908E+01  1.57384922498481483188E+01
 1.15886705270244672050E+01  1.04752985043701452028E+00
 2.75639773327557051630E+01  2.47012186259552066758E+01
 3.48677101408382910108E+01  1.93482131964422379156E+01
 2.45557893239096216575E+01  2.95438276807554878189E+01
 4.11290454543444354840E+01  1.44028036119290678840E+01
 3.56706350086115193676E+01  1.04862250862279964281E+01
 6.49590516972276521557E+00  2.88404995323693214004E+01
 2.06699266892829705000E+01  1.28442929620733092833E+01
 9.42685018402860563924E+00  8.72743668650140413945E+00
 9.52367948745156678303E-02  3.22952645225851995292E+01
 3.12884848882649997392E+01  5.54695597847202037656E+00
 2.65176019752377065686E+01  9.52495809069471732755E+00
 3.49078911549588895014E+01  1.67143997132129271677E+01
 2.17710851531900964062E+01  2.90763602445593676293E+01
 3.57958597605570219002E+01  4.18190600862446137942E-01
 8.01851319346419511014E-01  2.54962531462819903538E+01
 4.46329450074471978382E+01  9.64519685522766678787E+00
 3.81892393307550435111E+01  9.03632183867863147952E+00
 4.85653825375190848490E+01  3.17637610410845070419E+01
 4.56196437038129545272E+01  2.85097804635037022081E+01
 1.01256444409712678123E+01  6.33694206445423979801E+00
 1.92553046496186119896E+01  3.02995502548218880179E+01
 1.78241453372678684275E+01  1.52206539107693994417E+00
 2.67768355127751682687E+01  1.73484103595568761591E+01
 4.07535822598673149741E+01  2.36654496476821449846E+01
 2.16070397186762939157E+01  3.18733143796270148584E+01
 4.43177526334633711258E+01  3.19779220389125882207E+01
 3.82144133976813336062E+01  3.21519413773115658728E+01
 1.38192476825286050257E+01  3.17115250699729891437E+01
 1.90328811537388347119E+01  3.16672655181064861551E+01
 5.92528173547146241873E+00  2.66137110526651774478E+01
 1.99533380548254406506E+01  1.84860612624147826466E+01
 4.36912657512891229317E+01  2.40799953983156065362E+01
 6.17786760025677050834E+00  3.40257173136975623606E+01
 3.68497444940745779718E+01  2.22021954666664989020E+00
 4.47334358430460099498E+01  9.01514036164053500499E+00
 3.42984873217388184230E+01  2.62725006251409354263E+01
 1.66027433215098980668E+01  5.43697777291520623066E+00
 2.85602535499198992852E+01  6.73413598608399599499E+00
 3.53664052129378063682E+01  1.47886263766527168428E+01
 3.28953261799118692466E+01  2.89762730846904865700E+01
 9.64652608189702931440E+00  3.44304251331940776026E+01
 1.64830710082020139851E+01  3.29383094667017006785E+00
 1.09854838830907404201E+01  2.29110425725336348535E+01
 1.38937050994138271420E+01  1.94910364458705593904E+01
 3.65818592934686082074E+00  2.31418416293671960204E+01
 4.82949248395478676343E+01  2.00782514769514754960E+01
 2.62769258758983283997E+01  3.35964044007286304350E+01
 1.61954449199009538063E+01  8.85366402610295821773E+00
 1.50769079068852693837E+01  2.61097967606315073397E+01
 6.50067718487571344355E+00  3.00082648544346985986E+00
 1.18385365837815950130E+01  2.13550701758559533516E+01
 4.97194685920159074044E+01  3.18856511808031868327E+01
 4.03306371951523203734E+01  1.44251742226715329309E+01
 5.64892363026993038488E+00  2.03930772924355707687E+01
 9.17599646651914646611E+00  1.37255640928542685941E+01
 4.45271135546380563142E+01  2.68318270100117004517E+01
 2.43008570344597671919E+01  2.78823665093829156092E+01
 4.24510125073314981137E+01  1.96242951904942977137E+01
 1.32331242307747487530E+01  3.13465288236375094755E+01
 4.87249293913126422240E+01  2.30904658637208770600E+00
 3.10292134423402394816E+01  1.05325818725612805338E+01
 3.37346097040092871566E+01  2.77472326531712987219E+01
 8.64456714570402695585E+00  1.87469862471573489593E+00
 1.36573503899618220458E+01  9.52411248926136266846E+00
 3.51322382639729298148E+01  2.75568796024732733940E+01
 4.43428600756864170762E+01  5.02449068037128920849E+00
 2.90068728062899872100E+00  2.18448769731300131980E+01
 6.92787086297514775879E+00  2.15340689128548268272E+00
 4.64945771921594612763E+01  2.58400521754954475284E+01
 5.03249229935848916284E+01  2.42067362499229403738E+01
 4.10573650643501775193E+00  4.70248254604779969412E+00
 5.77950925998613573853E+00  1.44750394671258177937E+01
 4.51921540030124475606E+01  3.50776802863280607880E+01
 3.49217005913997340372E+01  1.17878184631911153701E+01
 3.22258782402065246941E+00  1.00061140489353519456E+01
 4.09129841782101806302E+01  2.14455527727359509527E+01
 4.47616914390720399552E+00  1.01417756754296123356E-01
 1.63182104246006502990E+01  1.42089328006545869698E+01
 2.48443609604500572630E+01  2.66159708907604510841E+01
 2.00442977337686834005E+01  2.22050532962347269006E+01
 5.03477713001931093117E+01  2.77114900343731953569E+01
 1.57966462627858490464E+01  3.40820519631482099498E+01
 7.54433121422969765746E+00  1.63760951916638752834E+01
 4.78803217102256937210E+01  2.32025130670876365002E+01
 9.90861842488276955976E+00  1.32616157837900061622E+01
 4.18016794799921811432E+01  3.13894561321663054798E+01
 1.12909856524215364004E+01  1.93706590665190319100E+01
 2.78535761535800894251E+01  3.20914301064702129906E+01
 1.95216667453776970831E+01  1.87088919840840972597E+01
 1.86113401244812877167E+01  2.16077805820292709882E+01
 5.29527695020533162307E+00  1.78995489371726854699E+01
 2.36209478287390162166E+01  1.43772622962890661569E+01
 2.29547518871156377429E+01  6.57242302242281528635E-01
 2.14521622946191783399E+01  1.80792874416514948166E+00
 2.37493380022804494445E+01  4.86407844695092173026E+00
 4.30965507293363572217E+01  1.08735646945204873504E+01
 1.77077030750808894766E+01  1.92850053495702802309E+01
 4.39037735911564226399E+01  2.71618606113940224134E+01
 1.15151379702800333860E+01  1.87442802040260438901E+01
 3.87994628734701691997E+01  3.06585198765762605433E+01
 3.52543413457318877136E+01  1.43387326453713530583E+01
 4.97138670339892385641E+01  2.79080117820207220802E+01
 1.93964403782878811455E+01  3.26320038607260727304E+01
 4.75353569296813827094E+00  1.86940300354900941215E+01
 3.30024115785172114101E+01  2.16627359325356643183E+01
 3.31642889430533287509E+01  1.04575942193239974642E+01
 3.21184541600883193269E+01  1.52188836946571317554E+01
 5.11899159574468054501E+00  3.38540958519541419491E+01
 5.08986527541516906581E+01  2.71029595050375027299E+00
 6.63182787758306702131E+00  1.77355595391771139191E+01
 1.54131259683673551564E+01  1.06914772788773309031E+01
 3.93497072004983365900E+01  1.50287187346691020196E+01
 1.36201096748213519305E+01  1.30453978895763320622E+01
 3.23567780154931696757E+01  3.23939838098887449291E+01
 2.55352854504404582769E+01  8.63387703493031821722E+00
 1.71159582322781851360E+01  3.32312982043089988338E+01
 1.39766311930168320998E+01  2.50205204207859814858E+01
 1.27359675836410435323E+01  1.71977885735893143426E+00
 1.80495010089019238819E+01  2.12797457243375376379E+01
 1.17227918264200905440E+01  3.11505671661311467346E+01
 1.44780955250633045495E+01  2.01970314024298787103E+01
 4.29339171447282623717E+01  1.06954866536440675873E+01
 5.33574636259572798735E+00  2.43120558845737377851E+01
 4.04262042157841250400E+01  2.32667338772685745596E+01
 3.93782142364917575605E+01  3.21586138721983090250E+01
 4.05596901696585092623E+01  2.97628027733732203330E+01
 5.76895832970878963408E+00  2.62475658789903327772E+01
 4.64865605420824792304E+01  1.41409675298809194288E+01
 1.83401452081359934709E+01  9.12798741153141968141E+00
 4.68655694771388908748E+01  1.22387382306126646370E+01
 9.17416346773172008966E+00  3.09221890198207169931E+01
 9.20020938006167554590E+00  1.23478862455295885781E+01
 2.42962901426355912804E+01  7.79761847743675939881E+00
 7.76569161261650187100E+00  1.21431451281366431516E+00
 2.51039297829468672774E+01  2.58369962612518051515E+01
 4.54423084580393705778E+01  3.36963448781626979667E+01
 1.45038839406346635741E+01  4.08962410282017252428E+00
 3.21315523392248394430E+01  2.72152852881323070733E+01
 7.87069352255192189460E+00  2.75767251481205271091E+01
 3.47725335100897368079E+01  3.46524288089473841978E+01
 7.11708402259856764971E+00  1.30876804638515658041E+01
 3.76361942247135417006E+01  4.66759659284246630762E+00
 2.45096709205041847213E+01  1.39292542303547843829E+01
 2.27320824142566131343E+01  2.99787117272785650357E+01
 2.81649016107859466729E+01  3.45180955236988964430E+01
 3.97267334033879215838E+00  3.48809168230193478166E+01
 4.00283307038352802465E+01  2.55253450527571823514E+00
 4.65239333665275580643E+01  2.86921057585742040885E+01
 4.19443513059192696346E+01  2.92091602875741678247E+01
 4.31633544523265086923E+01  1.29038333364617709975E+01
 1.34059538889519966887E+01  2.88989610688925537829E+01
 4.28610874607889602572E+00  1.11063182054779474583E+01
 3.37400789864664929496E+01  3.29356681785391032236E+01
 4.87152430857937659425E+01  1.10319708904666065052E+01
 4.99537215474158813322E+00  2.68556155783982681839E+01
 2.09024610123647249793E+01  1.35113180063716651347E+01
 4.75268352382264751554E+01  2.64029489086289217425E+01
 2.48815419627548877202E+01  2.63357895762528642081E+01
 3.58728876083728422941E+01  2.55554165489533637867E+01
 1.69906987784819101250E+01  1.21392638473583325265E+01
 6.82354009300937480731E+00  3.52763142017646647020E+00
 4.23795952908530892955E+01  3.40307636570477143323E+01
 1.74448680507329250133E+01  3.50300282689046298401E+01
 1.88256157398079935206E+01  9.27133378824691867237E+00
 1.39708298558889190133E+01  3.32679017200822579881E+00
 4.51821789429419240491E+01  3.60973940332429776845E+00
 4.19656379342338681226E+01  1.39016072998058284327E+01
 3.43039062021923513157E+01  2.00760963532220593208E+01
 4.11884652362932541791E+01  3.10676552861865538091E+01
 4.11592073719596456272E+01  1.25695725182097763906E+01
 1.28974738687693957218E+01  3.31790404341691171908E+01
 3.15241999768137439730E+01  7.19582373261397556519E+00
 2.43373073739762979528E+01  1.15988075016155143260E+01
 1.17471866812199614571E+01  1.77193497882712307501E+01
 1.36173235983717617614E+01  1.40988299421946408074E+01
 4.91346576112877713172E+01  7.15521306478457486122E+00
 4.31997113034893942540E+01  1.78281366868066513121E+01
 2.91669685716314823765E+01  1.29327643186898075811E+01
 8.60883077123377127293E+00  2.04814227283806715718E+01
 1.43606283587961218728E+01  3.92640794467966225412E+00
 4.39912460547498795904E+01  9.32441190324197322070E+00
 3.65527322558249991857E+01  5.77769284880246392078E+00
 1.13953702446965969841E+01  2.38107216985354526173E+01
 1.79545254873734627665E+00  1.68187151272164250315E+01
 3.38640705519707339022E+01  1.30140372212344388458E+01
 3.73231393992301434537E+01  1.63789009768751121499E+01
 2.79642731336479428705E+01  2.89679972087023536176E+01
 4.63539399017780961998E+00  5.26041622985264578638E-01
 1.38689925124730328854E+00  3.05980701501216429961E+01
 4.72716128403540025715E+01  2.32390341614590916208E+01
 4.23916683046360560638E+01  1.42784855313359599904E+01
 2.41243829218826526528E+01  1.29733961928247474304E+01
 4.24235743643489087162E+01  3.44075646205717191606E+01
 1.34999367380303088026E+01  1.54005557927092837645E+01
 3.03618908425444331556E+01  2.49029851638478021414E+01
 5.01810203326766739451E+01  5.11510489464761786138E+00
 2.35565224532658756829E+00  2.19269741720153241715E+01
 2.88847876573834163594E+01  2.17344772263925278821E+01
 2.68328101206307856330E+01  3.90701953651166578041E+00
 1.19041777828945392059E+01  6.82097236617960511751E+00
 3.31528091385265142321E+01  7.50496387085787830529E+00
 1.55422479447989605461E+01  7.81007370792639665780E+00
 4.76269434746381676860E+01  3.09003109288172943536E+01
 2.29808605288007683498E+01  1.87913760334002546415E+01
 8.30232153188058852322E+00  3.19134021012789901306E+01
 2.98741821958858899677E+01  2.12871860093222586841E+01
 4.55583197854702177665E+01  2.28699914622512316953E+01
 2.60659328038829585239E+01  2.86815792481591209651E+01
 4.27979660293296149121E+01  6.63345062070336233262E+00
 4.92774963671308654511E+01  6.40006218834800577611E+00
 3.47028296767105004506E+01  1.43274386412197127783E+01
 1.26575000721842112483E+00  2.64488581069062504980E+01
 8.39746476714509704209E+00  2.86676981570543745192E+01
 1.30342638378737412097E+01  2.30346249359194459316E+01
